timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780370775.853,right,index_point,0.205671,0.762037,-0.000000,0.202532,0.669593,-0.000842,0.207075,0.597010,-0.013671,0.204858,0.547626,-0.028435,0.194948,0.542237,-0.043688,0.269026,0.594514,-0.018716,0.282390,0.516206,-0.032733,0.285721,0.465275,-0.038702,0.289476,0.420029,-0.044342,0.267288,0.618634,-0.029519,0.219966,0.541043,-0.049437,0.202471,0.577110,-0.047691,0.205925,0.607696,-0.044173,0.250750,0.640484,-0.040360,0.194075,0.589586,-0.054926,0.186193,0.627291,-0.045830,0.196747,0.649449,-0.038691,0.227354,0.655858,-0.051876,0.182011,0.625723,-0.060349,0.176231,0.654137,-0.055223,0.185744,0.671018,-0.050567
1780370776.363,right,index_point,0.145776,0.826128,-0.000000,0.173116,0.774827,0.002682,0.192761,0.717731,-0.003588,0.195295,0.665633,-0.011931,0.188189,0.633401,-0.020923,0.230100,0.735419,-0.011207,0.255710,0.677601,-0.025273,0.268755,0.634062,-0.033497,0.278363,0.598434,-0.039690,0.219868,0.742957,-0.021129,0.207933,0.644709,-0.040265,0.187501,0.651365,-0.042601,0.180233,0.674756,-0.041487,0.200580,0.744296,-0.030908,0.178610,0.664828,-0.046479,0.166694,0.687064,-0.041202,0.169060,0.714851,-0.035147,0.176868,0.740265,-0.040632,0.157857,0.682241,-0.050654,0.149634,0.698542,-0.046937,0.152741,0.721055,-0.042360
1780370776.865,right,index_point,0.087010,0.889868,-0.000000,0.116001,0.846413,0.001351,0.132171,0.791468,-0.005270,0.129172,0.740375,-0.013014,0.117269,0.707270,-0.021844,0.157383,0.779377,-0.016120,0.177990,0.716423,-0.029154,0.184329,0.668628,-0.035119,0.189468,0.630507,-0.039601,0.144939,0.787436,-0.024384,0.127529,0.694655,-0.041072,0.108286,0.710576,-0.040408,0.105078,0.739932,-0.037735,0.123260,0.793378,-0.032221,0.096571,0.723252,-0.045733,0.086986,0.748131,-0.039060,0.092755,0.774761,-0.032835,0.098122,0.796473,-0.039903,0.076960,0.742810,-0.048577,0.071510,0.763978,-0.043743,0.077122,0.786602,-0.038858
1780370777.391,right,index_point,0.071051,0.896276,-0.000000,0.095199,0.845133,0.003579,0.106583,0.788617,-0.000552,0.099985,0.739251,-0.006831,0.084917,0.712110,-0.014009,0.129123,0.763925,-0.006622,0.137272,0.692104,-0.015893,0.138392,0.646578,-0.020314,0.139339,0.611229,-0.023696,0.118553,0.765294,-0.014405,0.085231,0.705217,-0.027516,0.072353,0.727795,-0.028488,0.074761,0.750722,-0.027267,0.099687,0.771501,-0.021758,0.060999,0.734221,-0.032404,0.054421,0.763369,-0.029923,0.063437,0.782530,-0.027032,0.077189,0.778156,-0.028934,0.045351,0.754687,-0.036074,0.041193,0.780039,-0.034175,0.048803,0.797339,-0.031340
1780370777.899,right,index_point,0.143632,0.893789,-0.000000,0.147073,0.832749,0.007154,0.137424,0.786900,0.006134,0.118248,0.765782,0.002595,0.099341,0.765642,-0.001815,0.139000,0.751953,-0.000006,0.115260,0.703078,-0.005198,0.097165,0.678653,-0.007666,0.083025,0.661249,-0.009856,0.127686,0.756496,-0.006631,0.086861,0.757313,-0.012114,0.086432,0.786695,-0.010544,0.095716,0.798305,-0.009338,0.113713,0.772342,-0.012723,0.077129,0.785680,-0.016245,0.080706,0.812205,-0.012029,0.091202,0.817919,-0.010022,0.098136,0.794116,-0.018599,0.072061,0.812761,-0.021222,0.075985,0.836969,-0.018300,0.085137,0.843752,-0.015801
1780370778.417,right,index_point,0.190905,0.846167,-0.000000,0.160627,0.863177,-0.002809,0.136214,0.853923,-0.007479,0.117890,0.841724,-0.014253,0.107271,0.828276,-0.020007,0.139539,0.765674,0.005428,0.112406,0.769765,-0.001401,0.092548,0.768933,-0.005163,0.078611,0.766951,-0.008442,0.143164,0.758244,0.000018,0.108115,0.800822,-0.011911,0.120482,0.829499,-0.011876,0.133952,0.823861,-0.008763,0.145098,0.762325,-0.007275,0.112053,0.809819,-0.019850,0.124873,0.833631,-0.014721,0.137289,0.822279,-0.008580,0.145277,0.776774,-0.015516,0.118229,0.817842,-0.025013,0.127189,0.836740,-0.022514,0.138941,0.830356,-0.018538
1780370778.948,right,index_point,0.381818,0.779451,-0.000000,0.360541,0.810958,-0.005394,0.333844,0.823467,-0.010341,0.314555,0.818695,-0.016611,0.307474,0.802742,-0.022543,0.302646,0.768924,-0.005972,0.275332,0.774713,-0.016792,0.257184,0.781669,-0.023714,0.241664,0.787110,-0.029073,0.311031,0.741529,-0.010623,0.302674,0.775666,-0.026193,0.319640,0.786900,-0.029263,0.330533,0.782072,-0.028268,0.324508,0.725079,-0.016492,0.322030,0.770151,-0.029789,0.336767,0.781036,-0.025248,0.343761,0.774462,-0.019366,0.340126,0.719205,-0.023479,0.337308,0.757245,-0.030402,0.346349,0.769037,-0.026117,0.351160,0.764348,-0.021189
1780370779.541,right,index_point,0.570156,0.765339,0.000000,0.581047,0.806492,-0.016076,0.605156,0.822502,-0.027239,0.632038,0.812003,-0.034191,0.647208,0.785010,-0.039308,0.592199,0.761842,-0.038776,0.632872,0.774554,-0.052665,0.632257,0.788020,-0.055576,0.623309,0.790428,-0.054611,0.595541,0.728511,-0.033276,0.640367,0.748213,-0.045076,0.638172,0.763720,-0.044663,0.627700,0.763187,-0.043204,0.602381,0.707872,-0.027589,0.643844,0.727456,-0.035342,0.640457,0.742941,-0.031672,0.630286,0.742382,-0.028399,0.610981,0.696653,-0.022630,0.642162,0.713079,-0.026364,0.639434,0.727080,-0.023787,0.630062,0.727654,-0.021693
1780370780.043,right,index_point,0.714582,0.689557,0.000000,0.724736,0.739075,-0.018194,0.753514,0.763140,-0.026430,0.780315,0.754758,-0.029338,0.798003,0.743874,-0.031073,0.754765,0.691031,-0.034410,0.791681,0.698532,-0.044832,0.817741,0.707058,-0.049843,0.837840,0.712108,-0.052798,0.760320,0.659805,-0.025974,0.790811,0.702136,-0.036495,0.781253,0.726484,-0.034449,0.767426,0.728001,-0.031211,0.764811,0.645277,-0.017462,0.790676,0.688166,-0.024596,0.781192,0.709286,-0.017947,0.769393,0.710295,-0.012180,0.767500,0.639539,-0.010263,0.788912,0.676801,-0.015153,0.782083,0.693930,-0.011958,0.773307,0.695753,-0.008437
1780370780.545,right,index_point,0.702240,0.536229,0.000000,0.723776,0.544130,-0.024837,0.747273,0.520440,-0.032150,0.764800,0.494985,-0.032635,0.771393,0.476333,-0.030347,0.726838,0.440516,-0.033100,0.763894,0.415573,-0.045046,0.787140,0.401915,-0.051219,0.804748,0.386166,-0.054133,0.725919,0.434239,-0.021835,0.766140,0.457780,-0.036073,0.757340,0.491434,-0.036292,0.743465,0.496848,-0.033198,0.728874,0.433217,-0.011842,0.763834,0.454753,-0.026759,0.755339,0.485648,-0.023965,0.744724,0.486838,-0.018005,0.732026,0.437421,-0.003206,0.758084,0.445937,-0.011083,0.755128,0.469829,-0.007616,0.747404,0.475878,-0.002597
1780370781.050,right,index_point,0.628882,0.379067,0.000000,0.641214,0.352509,-0.024905,0.648911,0.315373,-0.027444,0.657607,0.282568,-0.023925,0.662612,0.263285,-0.017607,0.619083,0.264041,-0.014917,0.636067,0.212066,-0.020460,0.647543,0.183694,-0.023295,0.656591,0.159104,-0.024625,0.627993,0.269337,-0.002566,0.653564,0.254367,-0.011575,0.652462,0.280617,-0.013460,0.644114,0.294506,-0.011812,0.637080,0.276823,0.007049,0.658923,0.265324,-0.005005,0.655432,0.292689,-0.008684,0.645607,0.301616,-0.007339,0.643904,0.287131,0.015045,0.659031,0.281261,0.005378,0.657658,0.299038,0.001643,0.649476,0.310030,0.001768
1780370781.551,right,index_point,0.550787,0.389009,-0.000000,0.534180,0.360743,-0.005777,0.522869,0.320723,-0.009820,0.531357,0.288424,-0.015050,0.547959,0.279020,-0.020045,0.531765,0.275489,-0.003764,0.527520,0.225413,-0.012715,0.525646,0.197584,-0.018452,0.525897,0.171492,-0.022989,0.547193,0.279652,-0.006884,0.544911,0.258978,-0.021737,0.540241,0.294049,-0.024401,0.541196,0.312061,-0.022798,0.561246,0.290053,-0.011324,0.560010,0.274593,-0.024472,0.551946,0.306394,-0.020032,0.551512,0.320917,-0.013649,0.574474,0.305967,-0.016675,0.572410,0.290524,-0.023438,0.563916,0.311451,-0.018990,0.562135,0.323268,-0.013907
1780370782.060,right,index_point,0.475245,0.376556,-0.000000,0.442071,0.351896,-0.004056,0.425972,0.318834,-0.010800,0.414350,0.293192,-0.018276,0.408842,0.282891,-0.024986,0.452439,0.244800,-0.006444,0.426201,0.212816,-0.016093,0.409335,0.193075,-0.022532,0.395813,0.177842,-0.027418,0.457982,0.250738,-0.010368,0.418375,0.258302,-0.023030,0.421885,0.285841,-0.024581,0.432142,0.291562,-0.023977,0.457723,0.266304,-0.015224,0.420036,0.287190,-0.025160,0.424684,0.308701,-0.020620,0.434468,0.307709,-0.016383,0.452044,0.288587,-0.021082,0.424124,0.303738,-0.026891,0.427687,0.322284,-0.023739,0.436246,0.323745,-0.020331
1780370782.568,right,index_point,0.374287,0.250866,-0.000000,0.357719,0.219981,0.003501,0.334786,0.196954,-0.000257,0.310488,0.197320,-0.005648,0.295944,0.204566,-0.010860,0.340946,0.136203,-0.001658,0.307332,0.116645,-0.007430,0.288015,0.106560,-0.010760,0.272829,0.097599,-0.013691,0.337238,0.145226,-0.007308,0.302677,0.169962,-0.015504,0.309436,0.192943,-0.015331,0.320657,0.195209,-0.014531,0.331151,0.164438,-0.012778,0.301322,0.189924,-0.018555,0.308849,0.211170,-0.013946,0.318882,0.209607,-0.010762,0.323572,0.188432,-0.018338,0.303294,0.207546,-0.021454,0.310725,0.226719,-0.018242,0.319864,0.228320,-0.015457
1780370783.077,right,index_point,0.249835,0.157247,-0.000000,0.220733,0.163567,-0.002899,0.194064,0.152525,-0.008048,0.174472,0.152372,-0.013757,0.161608,0.156739,-0.018480,0.187407,0.066905,-0.003279,0.153317,0.072082,-0.010419,0.133335,0.076029,-0.015432,0.118372,0.077673,-0.019512,0.188513,0.070495,-0.006893,0.158298,0.117116,-0.016542,0.170044,0.135838,-0.017555,0.181475,0.128497,-0.017202,0.189469,0.087484,-0.011276,0.164084,0.136013,-0.019138,0.175381,0.151594,-0.014976,0.184091,0.139874,-0.011677,0.189836,0.113812,-0.016517,0.171613,0.149338,-0.021888,0.181748,0.162981,-0.019086,0.190979,0.156592,-0.016117
1780370783.604,right,index_point,0.247175,0.281086,-0.000000,0.220572,0.309197,-0.006540,0.193880,0.315860,-0.014110,0.176133,0.309007,-0.022666,0.168611,0.293288,-0.030611,0.162267,0.238242,-0.008413,0.131553,0.247452,-0.021747,0.110364,0.255798,-0.031134,0.092353,0.264118,-0.038517,0.171097,0.212948,-0.013385,0.157006,0.269437,-0.029230,0.176412,0.288306,-0.031369,0.187138,0.280931,-0.030621,0.184231,0.205906,-0.020004,0.174897,0.271965,-0.033153,0.191558,0.286949,-0.026243,0.198625,0.275167,-0.019875,0.198988,0.214481,-0.028041,0.191312,0.268351,-0.036443,0.203170,0.280219,-0.031771,0.208644,0.269004,-0.026806
1780370784.127,right,index_point,0.395446,0.419802,0.000000,0.372199,0.427218,-0.012926,0.355249,0.412023,-0.021836,0.368844,0.392592,-0.030757,0.385178,0.378022,-0.040053,0.335346,0.348073,-0.015752,0.320174,0.318304,-0.028368,0.309502,0.303233,-0.037179,0.298802,0.292600,-0.042819,0.351376,0.328108,-0.018150,0.334610,0.305417,-0.030165,0.320587,0.302133,-0.037221,0.307264,0.298260,-0.040772,0.370492,0.322424,-0.022258,0.370857,0.330056,-0.036814,0.374357,0.351721,-0.041170,0.374434,0.362336,-0.040643,0.389280,0.326568,-0.027509,0.393476,0.341542,-0.037178,0.395529,0.362880,-0.037637,0.395793,0.375261,-0.036031
1780370784.657,right,index_point,0.621800,0.626502,0.000000,0.621313,0.687135,-0.030958,0.644498,0.734801,-0.048038,0.676104,0.755241,-0.056650,0.701397,0.772592,-0.063197,0.663854,0.641472,-0.059861,0.704648,0.702432,-0.076772,0.729541,0.743639,-0.084646,0.751355,0.769607,-0.089426,0.683123,0.614472,-0.046930,0.704355,0.704581,-0.061006,0.689374,0.723729,-0.057786,0.676550,0.712094,-0.054928,0.695506,0.607385,-0.034014,0.713330,0.689560,-0.045174,0.696261,0.704905,-0.036291,0.683088,0.694867,-0.029177,0.702152,0.609963,-0.023287,0.718083,0.673992,-0.030397,0.706347,0.687604,-0.025085,0.695185,0.681725,-0.019834
1780370785.163,right,index_point,0.779044,0.855848,0.000000,0.788753,0.915042,-0.020959,0.819772,0.963306,-0.025782,0.848597,0.994830,-0.025159,0.870939,1.010241,-0.022556,0.864465,0.924283,-0.020775,0.899835,0.972005,-0.025442,0.918060,1.004511,-0.028536,0.929740,1.028688,-0.030052,0.869451,0.899180,-0.008828,0.896894,0.947835,-0.012099,0.901214,0.982752,-0.013383,0.903311,1.010113,-0.014282,0.867857,0.885038,0.002238,0.892844,0.929896,-0.001702,0.894425,0.964435,-0.001834,0.893025,0.989807,-0.001351,0.862467,0.881407,0.011961,0.884779,0.921004,0.008914,0.888149,0.952299,0.009745,0.886564,0.973786,0.011460
1780370785.667,right,index_point,0.704413,0.475952,0.000000,0.724785,0.476004,-0.025947,0.755455,0.463079,-0.029027,0.785182,0.459384,-0.026376,0.803478,0.460850,-0.020545,0.765983,0.374365,-0.016937,0.810629,0.367435,-0.026381,0.837290,0.370830,-0.031434,0.858563,0.372583,-0.033797,0.772469,0.393458,-0.005357,0.800764,0.428698,-0.019551,0.784821,0.442938,-0.022659,0.771400,0.433269,-0.020708,0.777273,0.415378,0.003395,0.800069,0.447108,-0.012935,0.782817,0.458663,-0.015289,0.770692,0.445058,-0.011935,0.777479,0.434831,0.010374,0.792534,0.458005,-0.001237,0.781812,0.467168,-0.003403,0.769799,0.458294,-0.001401
1780370786.209,right,index_point,0.652386,0.297308,0.000000,0.667146,0.271951,-0.031991,0.686714,0.243218,-0.040315,0.708450,0.224192,-0.043097,0.723937,0.208990,-0.042914,0.687974,0.162071,-0.017974,0.720025,0.127221,-0.028770,0.740373,0.108496,-0.035826,0.758619,0.090657,-0.040112,0.697398,0.185795,-0.005887,0.724378,0.197815,-0.024419,0.711069,0.224066,-0.031349,0.696844,0.231658,-0.030686,0.704281,0.211070,0.002643,0.724543,0.225536,-0.016731,0.708927,0.247303,-0.020481,0.696484,0.245240,-0.016878,0.706294,0.233387,0.008655,0.721274,0.247827,-0.003687,0.710432,0.261621,-0.005720,0.698819,0.259798,-0.003206
1780370786.738,right,index_point,0.677248,0.294411,0.000000,0.694925,0.269654,-0.027282,0.717577,0.243880,-0.033236,0.740758,0.228649,-0.034858,0.755098,0.219511,-0.033888,0.720847,0.171208,-0.010256,0.753253,0.142200,-0.018045,0.773866,0.128619,-0.023114,0.791407,0.116175,-0.026128,0.727154,0.197800,0.000313,0.752010,0.209100,-0.015586,0.737888,0.229992,-0.021465,0.723647,0.236124,-0.020311,0.731279,0.225182,0.007544,0.750132,0.237891,-0.009448,0.733521,0.254325,-0.012821,0.720712,0.252375,-0.009343,0.730873,0.248272,0.012634,0.745462,0.261182,0.001843,0.733413,0.271238,0.000035,0.721474,0.269517,0.002447
1780370787.265,right,index_point,0.714731,0.279898,0.000000,0.734725,0.247680,-0.021211,0.757381,0.220496,-0.025695,0.778564,0.206405,-0.026893,0.791136,0.203693,-0.025758,0.756660,0.157663,-0.008131,0.788559,0.128299,-0.016087,0.808934,0.113683,-0.021255,0.826285,0.101367,-0.024151,0.761804,0.183899,-0.000235,0.788368,0.195531,-0.015314,0.776418,0.216591,-0.020901,0.763098,0.224565,-0.019792,0.765946,0.211272,0.005074,0.786179,0.224154,-0.010379,0.772387,0.240187,-0.013287,0.760101,0.240987,-0.009743,0.765809,0.233982,0.008722,0.780993,0.244737,-0.000549,0.772009,0.254669,-0.001628,0.761333,0.254597,0.001126
1780370787.798,right,index_point,0.783570,0.273698,0.000000,0.802713,0.239581,-0.028097,0.826260,0.207540,-0.031619,0.849000,0.187910,-0.029731,0.862516,0.179744,-0.024792,0.821498,0.137472,-0.010738,0.853744,0.101354,-0.019058,0.873326,0.081785,-0.024263,0.891236,0.065184,-0.026929,0.829420,0.163658,0.001065,0.858635,0.170645,-0.015744,0.844972,0.197224,-0.022524,0.831219,0.210535,-0.020901,0.836351,0.188758,0.009549,0.858689,0.197517,-0.008435,0.842282,0.218843,-0.013499,0.829675,0.222313,-0.010067,0.838142,0.210813,0.015939,0.854014,0.217393,0.004588,0.842872,0.232073,0.002042,0.831113,0.236488,0.004569
1780370788.314,right,index_point,0.736384,0.346869,0.000000,0.745561,0.312492,-0.028188,0.763238,0.279074,-0.034739,0.785040,0.256666,-0.036833,0.801418,0.240989,-0.035916,0.759908,0.208903,-0.012697,0.787592,0.167651,-0.024978,0.805984,0.146014,-0.032968,0.823648,0.126111,-0.037584,0.771520,0.231371,-0.002759,0.796016,0.234298,-0.023473,0.782019,0.258666,-0.031099,0.768599,0.265519,-0.030324,0.781261,0.255486,0.003503,0.799853,0.262522,-0.017351,0.784681,0.283245,-0.021072,0.772748,0.281156,-0.017014,0.785943,0.277217,0.007443,0.799330,0.285487,-0.005919,0.787242,0.297494,-0.008259,0.775351,0.295735,-0.005674
